CURVE 0
64.7565232676 39.8166276315 2.81366364055
65.2536308226 38.5351481475 3.40576232702
65.3884543617 38.1519329218 3.56634898406
65.5891922966 37.5312842125 3.80544546613
65.9005987042 36.6121325780 4.17635780301
66.1184468091 35.8961128351 4.43583399801
66.3243054143 35.1928465435 4.68102964750
66.4514043045 34.7072805420 4.83241557046
66.7027431551 33.8135792308 5.13178218016
66.9733908059 32.6952156035 5.45414726420
67.0377015562 32.4467719035 5.53074700699
67.2218868676 31.6256466941 5.75012786338
67.3443802006 31.0801563094 5.89602816391
67.5635026346 30.0066726664 6.15702219685
67.6179490769 29.7161241372 6.22187268388
67.7792102086 28.7993053516 6.41394883237
67.8494942122 28.3728331758 6.49766324378
67.9684684536 27.5611174769 6.63937199791
68.0393054222 27.0497597644 6.72374503917
68.1251404502 26.3022797808 6.82598208445
68.1860870756 25.7420159612 6.89857485979
68.2430841923 25.0282596519 6.96646342422
68.2877402545 24.4412226745 7.01965271038
68.3165366616 23.7417093919 7.05395175691
68.3405883314 23.1425309569 7.08259940519
68.3404323315 22.4446256942 7.08241359637
68.3402936533 21.8443434387 7.08224841921
68.3161783129 21.2488904658 7.05352493500
68.2869507236 20.5458847402 7.01871231413
68.2426525109 19.9662859783 6.96594925934
68.1849388613 19.2458429637 6.89720724309
68.1250610425 18.6967499068 6.82588751140
68.0380449781 17.9403525802 6.72224374985
68.0186486928 17.8004451807 6.69914107347
67.9691001648 17.4430465562 6.64012443255
67.8487788380 16.6219855178 6.49681118334
67.7810561773 16.2110483113 6.41614755685
67.6181860726 15.2853822431 6.22215498255
67.5657214691 15.0052027098 6.15966504
67.3462201620 13.9286475715 5.89821973826
67.2263035069 13.3941105418 5.75538848815
67.0407441679 12.5658938850 5.53437104621
66.9780047751 12.3233783013 5.45964292863
66.7063125344 11.2000119559 5.13603364888
66.4620232535 10.3312411076 4.84506369671
66.3284032628 9.82062969315 4.68591057246
66.1072784899 9.06668126123 4.42253158024
65.9046635265 8.40156591528 4.18119939408
65.6204625904 7.56349388264 3.84269116096
65.3937572956 6.86300829343 3.57266527791
65.2397921521 6.42610848668 3.38927929254
64.7622808716 5.19711662114 2.82052149004
64.3988977816 4.30488259389 2.38770036902
64.0331911269 3.50515442443 1.95211167850
63.4186595627 2.22667950105 1.22015070410
63.2331990087 1.88137618364 0.999250923287
62.8319624240 1.19174220292 0.521342970785
62.3942595109 0.407886976549 4.23855252674e-07
