CURVE 0
-196.599185614 40.2526959294 -14.3472073800
-197.209370977 40.5054429826 -14.3378287477
-197.518096086 40.6333211098 -14.3354469698
-197.826837230 40.7612058788 -14.3346529790
-198.135575467 40.8890894438 -14.3354468716
-198.444297670 41.0169663671 -14.3378285215
-199.054483033 41.2697134201 -14.3472069302
-199.664544973 41.5224093498 -14.3627873476
-200.181854052 41.7366857859 -14.3808622345
-200.699020687 41.9509032202 -14.4033970806
-201.176425587 42.1486508045 -14.4281657298
-201.653668647 42.3463313527 -14.4567359695
-201.653673202 42.3463332393 -14.4567362604
-201.653677756 42.3463351258 -14.4567365512
-202.496762612 42.6955523073 -14.5165315499
-203.338972524 43.0444070753 -14.5881793724
-203.669565226 43.1813430558 -14.6195657679
-204.000000000 43.3182136208 -14.6527787819
-204.187247996 43.3957742801 -14.6724179282
-204.374441986 43.4733125699 -14.6926437228
-205.048451072 43.7524962745 -14.7703817235
-205.721688737 44.0313604460 -14.8557278293
-206.394099939 44.3098822851 -14.9486758745
-207.065629633 44.5880389921 -15.0492196934
-207.693696041 44.8481926162 -15.1502655918
-208.320775638 45.1079374900 -15.2579420519
-208.632564466 45.2370846512 -15.3140144189
-208.944088369 45.3661220768 -15.3717259734
-209.250028601 45.4928466701 -15.4300482550
-209.555702330 45.6194608745 -15.4899520010
-209.837376138 45.7361339858 -15.5466005050
-210.118814713 45.8527096605 -15.6045923880
-210.887178433 46.1709763341 -15.7700244507
-211.653668635 46.4884669711 -15.9454776861
-211.888201921 46.5856138394 -16.0012559409
-212.122548924 46.6826835462 -16.0579733834
CURVE 6
-175.877451073 31.8774510729 -18.4117177468
-175.877470484 31.8774640433 -18.4117088891
-175.877489896 31.8774770136 -18.4117000315
-176.651340841 32.3945476842 -18.0660241331
-177.429073310 32.9142119058 -17.7334508608
-178.210572078 33.4363926880 -17.4140266303
-178.995721920 33.9610130400 -17.1077978572
-179.275491611 34.1479491711 -17.0021998125
-179.555702332 34.3351799890 -16.8982748644
-180.101866645 34.7001153162 -16.7009721056
-180.649617810 35.0661109431 -16.5100278689
-181.102409888 35.3686569370 -16.3573855955
-181.556177868 35.6718550077 -16.2091017562
-181.990143460 35.9618215464 -16.0716507335
-182.424959177 36.2523561199 -15.9381813400
-182.860606070 36.5434460673 -15.8086992571
-183.297065190 36.8350787278 -15.6832101664
-183.648281512 37.0697539709 -15.5852915923
-184.000000001 37.3047647519 -15.4899567600
-184.152857490 37.4069008607 -15.4493709186
-184.305806981 37.5090984432 -15.4092729056
-184.652796603 37.7409494963 -15.3201995557
-185.000237769 37.9731022613 -15.2336379944
-185.434550390 38.2633006773 -15.1291160912
-185.869480934 38.5539119756 -15.0285290866
-186.305010886 38.8449237859 -14.9318806988
-186.741121734 39.1363237380 -14.8391746460
-187.107025126 39.3808125680 -14.7645240347
-187.473312570 39.6255580135 -14.6926468344
-187.753402116 39.8127078650 -14.6396040046
-188.033704605 40.0000000000 -14.5881821863
-188.580080014 40.3650763765 -14.4927123895
-189.127208460 40.7306559165 -14.4033992023
-189.341403747 40.8737766318 -14.3701426655
-189.555702330 41.0169663671 -14.3378301497
-190.055579089 41.3509733388 -14.2661825588
-190.555938015 41.6853024844 -14.1996753959
-191.071449755 42.0297564172 -14.1365897750
-191.587413437 42.3745123273 -14.0789581601
-192.103784228 42.7195402591 -14.0267858177
-192.620503078 43.0648007560 -13.9800785886
-193.310004994 43.5255112072 -13.9263039683
-194.0 43.9865511306 -13.8822568226
-194.000006441 43.9865554345 -13.8822564570
-194.000012882 43.9865597383 -13.8822560913
-194.527839399 44.3392421415 -13.8551450380
-195.055821215 44.6920283116 -13.8337281077
-195.503327585 44.9910425085 -13.8200369959
-195.950903220 45.2901029870 -13.8104355396
-196.364365511 45.5663696571 -13.8052005759
-196.777855090 45.8426545608 -13.8034554924
-197.191328728 46.1189288131 -13.8052003573
-197.604799110 46.3952008900 -13.8104352389
-197.604802971 46.3952034699 -13.8104353041
-197.604806832 46.3952060499 -13.8104353693
-198.052387281 46.6942697444 -13.8200368586
-198.499881116 46.9932755653 -13.8337274813
-199.027881452 47.3460741108 -13.8551450706
-199.555702330 47.6987527463 -13.8822558115
-200.245686400 48.1597853622 -13.9263019297
-200.935199222 48.6205031008 -13.9800770707
-201.451918090 48.9657636098 -14.0267841117
-201.968271519 49.3107799410 -14.0789544176
-202.484229553 49.6555320769 -14.1365849960
-202.999762231 50.0 -14.1996728547
-203.500133484 50.3343373821 -14.2661815133
-204.000000000 50.6683375098 -14.3378275038
-204.214296984 50.8115261766 -14.3701396951
-204.428493870 50.9546479605 -14.4033963969
-204.975597965 51.3202112296 -14.4927052649
-205.521997725 51.6853038769 -14.5881789716
-205.802301099 51.8725966034 -14.6396008493
-206.082389760 52.0597458635 -14.6926434084
-206.448676716 52.3044909827 -14.7645203723
-206.814576591 52.5489774631 -14.8391701100
-207.250704191 52.8403886083 -14.9318795986
-207.686246551 53.1314087094 -15.0285307507
-208.121184297 53.4220248198 -15.1291195234
-208.555464562 53.7122016157 -15.2336336237
-208.902907230 53.9443553848 -15.3201954303
-209.249895350 54.1762054337 -15.4092682653
-209.402844400 54.2784027217 -15.4493661026
-209.555702330 54.3805391255 -15.4899520008
-209.907418485 54.6155483469 -15.5852860540
-210.258637140 54.8502251492 -15.6832051315
-210.695085456 55.1418505904 -15.8086908908
-211.130728774 55.4329381493 -15.9381716154
-211.565548106 55.7234751382 -16.0716418220
-211.999524463 56.0134488694 -16.2090960270
-212.061045401 56.0545558458 -16.2289261716
-212.122548923 56.0956511854 -16.2488364341
CURVE 7
-175.877451428 31.8774502232 -18.4117178822
-176.226053835 32.2260521706 -18.2231090002
-176.575637598 32.5756354815 -18.0381685536
-176.926183413 32.9261808541 -17.8569067537
-177.277671926 33.2776689338 -17.6793336085
-177.630083730 33.6300803136 -17.5054589224
-177.983399368 33.9833955359 -17.3352922956
-178.337599331 34.3375950927 -17.1688431236
-178.692664063 34.6926594278 -17.0061205966
